Company,
LICENCE,
Date,2018/09/12
Time,14:22:34
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091494
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,44
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,249
Event_threshold,999999.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:59:15
Num_log,1735
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1597,2018/09/09,17:00:00,0,10.172,11.30
1598,2018/09/09,17:30:00,0,10.170,11.30
1599,2018/09/09,18:00:00,0,10.169,11.30
1600,2018/09/09,18:30:00,0,10.167,11.30
1601,2018/09/09,19:00:00,0,10.167,11.30
1602,2018/09/09,19:30:00,0,10.167,11.30
1603,2018/09/09,20:00:00,0,10.166,11.30
1604,2018/09/09,20:30:00,0,10.164,11.30
1605,2018/09/09,21:00:00,0,10.164,11.30
1606,2018/09/09,21:30:00,0,10.169,11.30
1607,2018/09/09,22:00:00,0,10.173,11.30
1608,2018/09/09,22:30:00,0,10.173,11.30
1609,2018/09/09,23:00:00,0,10.169,11.30
1610,2018/09/09,23:30:00,0,10.167,11.30
1611,2018/09/10,00:00:00,0,10.163,11.30
1612,2018/09/10,00:30:00,0,10.160,11.30
1613,2018/09/10,01:00:00,0,10.160,11.30
1614,2018/09/10,01:30:00,0,10.155,11.30
1615,2018/09/10,02:00:00,0,10.152,11.30
1616,2018/09/10,02:30:00,0,10.148,11.30
1617,2018/09/10,03:00:00,0,10.154,11.30
1618,2018/09/10,03:30:00,0,10.155,11.30
1619,2018/09/10,04:00:00,0,10.158,11.30
1620,2018/09/10,04:30:00,0,10.155,11.30
1621,2018/09/10,05:00:00,0,10.154,11.30
1622,2018/09/10,05:30:00,0,10.155,11.30
1623,2018/09/10,06:00:00,0,10.158,11.30
1624,2018/09/10,06:30:00,0,10.164,11.30
1625,2018/09/10,07:00:00,0,10.169,11.30
1626,2018/09/10,07:30:00,0,10.167,11.30
1627,2018/09/10,08:00:00,0,10.163,11.30
1628,2018/09/10,08:30:00,0,10.163,11.30
1629,2018/09/10,09:00:00,0,10.163,11.30
1630,2018/09/10,09:30:00,0,10.161,11.30
1631,2018/09/10,10:00:00,0,10.160,11.30
1632,2018/09/10,10:30:00,0,10.160,11.30
1633,2018/09/10,11:00:00,0,10.160,11.30
1634,2018/09/10,11:30:00,0,10.158,11.30
1635,2018/09/10,12:00:00,0,10.158,11.30
1636,2018/09/10,12:30:00,0,10.155,11.30
1637,2018/09/10,13:00:00,0,10.155,11.30
1638,2018/09/10,13:30:00,0,10.152,11.30
1639,2018/09/10,14:00:00,0,10.152,11.30
1640,2018/09/10,14:30:00,0,10.149,11.30
1641,2018/09/10,15:00:00,0,10.148,11.30
1642,2018/09/10,15:30:00,0,10.146,11.30
1643,2018/09/10,16:00:00,0,10.146,11.30
1644,2018/09/10,16:30:00,0,10.145,11.30
1645,2018/09/10,17:00:00,0,10.145,11.30
1646,2018/09/10,17:30:00,0,10.145,11.30
1647,2018/09/10,18:00:00,0,10.146,11.30
1648,2018/09/10,18:30:00,0,10.146,11.30
1649,2018/09/10,19:00:00,0,10.145,11.30
1650,2018/09/10,19:30:00,0,10.145,11.30
1651,2018/09/10,20:00:00,0,10.145,11.30
1652,2018/09/10,20:30:00,0,10.146,11.30
1653,2018/09/10,21:00:00,0,10.151,11.30
1654,2018/09/10,21:30:00,0,10.154,11.30
1655,2018/09/10,22:00:00,0,10.152,11.30
1656,2018/09/10,22:30:00,0,10.152,11.30
1657,2018/09/10,23:00:00,0,10.152,11.30
1658,2018/09/10,23:30:00,0,10.152,11.30
1659,2018/09/11,00:00:00,0,10.152,11.30
1660,2018/09/11,00:30:00,0,10.151,11.30
1661,2018/09/11,01:00:00,0,10.151,11.30
1662,2018/09/11,01:30:00,0,10.148,11.20
1663,2018/09/11,02:00:00,0,10.146,11.20
1664,2018/09/11,02:30:00,0,10.148,11.20
1665,2018/09/11,03:00:00,0,10.146,11.20
1666,2018/09/11,03:30:00,0,10.146,11.20
1667,2018/09/11,04:00:00,0,10.145,11.20
1668,2018/09/11,04:30:00,0,10.145,11.20
1669,2018/09/11,05:00:00,0,10.146,11.20
1670,2018/09/11,05:30:00,0,10.146,11.20
1671,2018/09/11,06:00:00,0,10.143,11.20
1672,2018/09/11,06:30:00,0,10.143,11.20
1673,2018/09/11,07:00:00,0,10.145,11.20
1674,2018/09/11,07:30:00,0,10.145,11.20
1675,2018/09/11,08:00:00,0,10.143,11.20
1676,2018/09/11,08:30:00,0,10.140,11.20
1677,2018/09/11,09:00:00,0,10.139,11.20
1678,2018/09/11,09:30:00,0,10.136,11.20
1679,2018/09/11,10:00:00,0,10.134,11.20
1680,2018/09/11,10:30:00,0,10.134,11.20
1681,2018/09/11,11:00:00,0,10.133,11.20
1682,2018/09/11,11:30:00,0,10.131,11.20
1683,2018/09/11,12:00:00,0,10.127,11.20
1684,2018/09/11,12:30:00,0,10.122,11.20
1685,2018/09/11,13:00:00,0,10.116,11.20
1686,2018/09/11,13:30:00,0,10.113,11.20
1687,2018/09/11,14:00:00,0,10.107,11.20
1688,2018/09/11,14:30:00,0,10.104,11.20
1689,2018/09/11,15:00:00,0,10.100,11.20
1690,2018/09/11,15:30:00,0,10.097,11.20
1691,2018/09/11,16:00:00,0,10.095,11.20
1692,2018/09/11,16:30:00,0,10.094,11.20
1693,2018/09/11,17:00:00,0,10.092,11.20
1694,2018/09/11,17:30:00,0,10.088,11.20
1695,2018/09/11,18:00:00,0,10.086,11.20
1696,2018/09/11,18:30:00,0,10.088,11.20
1697,2018/09/11,19:00:00,0,10.088,11.20
1698,2018/09/11,19:30:00,0,10.088,11.20
1699,2018/09/11,20:00:00,0,10.085,11.20
1700,2018/09/11,20:30:00,0,10.092,11.20
1701,2018/09/11,21:00:00,0,10.094,11.20
1702,2018/09/11,21:30:00,0,10.094,11.20
1703,2018/09/11,22:00:00,0,10.092,11.20
1704,2018/09/11,22:30:00,0,10.091,11.20
1705,2018/09/11,23:00:00,0,10.089,11.20
1706,2018/09/11,23:30:00,0,10.092,11.20
1707,2018/09/12,00:00:00,0,10.095,11.20
1708,2018/09/12,00:30:00,0,10.098,11.20
1709,2018/09/12,01:00:00,0,10.101,11.20
1710,2018/09/12,01:30:00,0,10.104,11.20
1711,2018/09/12,02:00:00,0,10.109,11.20
1712,2018/09/12,02:30:00,0,10.113,11.20
1713,2018/09/12,03:00:00,0,10.116,11.20
1714,2018/09/12,03:30:00,0,10.122,11.20
1715,2018/09/12,04:00:00,0,10.127,11.20
1716,2018/09/12,04:30:00,0,10.127,11.20
1717,2018/09/12,05:00:00,0,10.130,11.20
1718,2018/09/12,05:30:00,0,10.131,11.20
1719,2018/09/12,06:00:00,0,10.133,11.20
1720,2018/09/12,06:30:00,0,10.140,11.20
1721,2018/09/12,07:00:00,0,10.145,11.20
1722,2018/09/12,07:30:00,0,10.154,11.20
1723,2018/09/12,08:00:00,0,10.163,11.20
1724,2018/09/12,08:30:00,0,10.164,11.20
1725,2018/09/12,09:00:00,0,10.166,11.20
1726,2018/09/12,09:30:00,0,10.163,11.20
1727,2018/09/12,10:00:00,0,10.157,11.20
1728,2018/09/12,10:30:00,0,10.160,11.20
1729,2018/09/12,11:00:00,0,10.160,11.20
1730,2018/09/12,11:30:00,0,10.182,11.20
1731,2018/09/12,12:00:00,0,10.164,11.20
1732,2018/09/12,12:30:00,0,10.173,11.20
1733,2018/09/12,13:00:00,0,10.178,11.20
1734,2018/09/12,13:30:00,0,9.864,18.10
1735,2018/09/12,14:00:00,0,10.175,12.20
