Company,
LICENCE,
Date,2018/09/12
Time,13:56:06
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091461
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,43
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,120
Event_threshold,999999.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:58:04
Num_log,1734
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1597,2018/09/09,17:00:00,0,10.263,10.70
1598,2018/09/09,17:30:00,0,10.262,10.70
1599,2018/09/09,18:00:00,0,10.260,10.70
1600,2018/09/09,18:30:00,0,10.260,10.70
1601,2018/09/09,19:00:00,0,10.260,10.70
1602,2018/09/09,19:30:00,0,10.259,10.70
1603,2018/09/09,20:00:00,0,10.259,10.70
1604,2018/09/09,20:30:00,0,10.257,10.70
1605,2018/09/09,21:00:00,0,10.257,10.70
1606,2018/09/09,21:30:00,0,10.262,10.70
1607,2018/09/09,22:00:00,0,10.266,10.70
1608,2018/09/09,22:30:00,0,10.265,10.70
1609,2018/09/09,23:00:00,0,10.262,10.70
1610,2018/09/09,23:30:00,0,10.262,10.70
1611,2018/09/10,00:00:00,0,10.256,10.70
1612,2018/09/10,00:30:00,0,10.253,10.70
1613,2018/09/10,01:00:00,0,10.253,10.70
1614,2018/09/10,01:30:00,0,10.248,10.70
1615,2018/09/10,02:00:00,0,10.245,10.70
1616,2018/09/10,02:30:00,0,10.241,10.70
1617,2018/09/10,03:00:00,0,10.247,10.70
1618,2018/09/10,03:30:00,0,10.250,10.70
1619,2018/09/10,04:00:00,0,10.254,10.70
1620,2018/09/10,04:30:00,0,10.253,10.70
1621,2018/09/10,05:00:00,0,10.251,10.70
1622,2018/09/10,05:30:00,0,10.251,10.70
1623,2018/09/10,06:00:00,0,10.254,10.70
1624,2018/09/10,06:30:00,0,10.260,10.70
1625,2018/09/10,07:00:00,0,10.265,10.70
1626,2018/09/10,07:30:00,0,10.263,10.70
1627,2018/09/10,08:00:00,0,10.260,10.70
1628,2018/09/10,08:30:00,0,10.259,10.70
1629,2018/09/10,09:00:00,0,10.259,10.70
1630,2018/09/10,09:30:00,0,10.256,10.70
1631,2018/09/10,10:00:00,0,10.254,10.70
1632,2018/09/10,10:30:00,0,10.254,10.70
1633,2018/09/10,11:00:00,0,10.254,10.70
1634,2018/09/10,11:30:00,0,10.253,10.70
1635,2018/09/10,12:00:00,0,10.251,10.70
1636,2018/09/10,12:30:00,0,10.248,10.70
1637,2018/09/10,13:00:00,0,10.248,10.70
1638,2018/09/10,13:30:00,0,10.245,10.70
1639,2018/09/10,14:00:00,0,10.244,10.70
1640,2018/09/10,14:30:00,0,10.242,10.70
1641,2018/09/10,15:00:00,0,10.241,10.70
1642,2018/09/10,15:30:00,0,10.239,10.70
1643,2018/09/10,16:00:00,0,10.238,10.70
1644,2018/09/10,16:30:00,0,10.238,10.70
1645,2018/09/10,17:00:00,0,10.236,10.70
1646,2018/09/10,17:30:00,0,10.238,10.70
1647,2018/09/10,18:00:00,0,10.238,10.70
1648,2018/09/10,18:30:00,0,10.238,10.70
1649,2018/09/10,19:00:00,0,10.236,10.70
1650,2018/09/10,19:30:00,0,10.236,10.70
1651,2018/09/10,20:00:00,0,10.236,10.70
1652,2018/09/10,20:30:00,0,10.239,10.70
1653,2018/09/10,21:00:00,0,10.242,10.70
1654,2018/09/10,21:30:00,0,10.247,10.70
1655,2018/09/10,22:00:00,0,10.245,10.70
1656,2018/09/10,22:30:00,0,10.245,10.70
1657,2018/09/10,23:00:00,0,10.245,10.70
1658,2018/09/10,23:30:00,0,10.245,10.70
1659,2018/09/11,00:00:00,0,10.245,10.70
1660,2018/09/11,00:30:00,0,10.244,10.70
1661,2018/09/11,01:00:00,0,10.244,10.70
1662,2018/09/11,01:30:00,0,10.242,10.70
1663,2018/09/11,02:00:00,0,10.242,10.70
1664,2018/09/11,02:30:00,0,10.242,10.70
1665,2018/09/11,03:00:00,0,10.242,10.70
1666,2018/09/11,03:30:00,0,10.241,10.70
1667,2018/09/11,04:00:00,0,10.239,10.60
1668,2018/09/11,04:30:00,0,10.238,10.60
1669,2018/09/11,05:00:00,0,10.241,10.60
1670,2018/09/11,05:30:00,0,10.239,10.60
1671,2018/09/11,06:00:00,0,10.238,10.60
1672,2018/09/11,06:30:00,0,10.238,10.60
1673,2018/09/11,07:00:00,0,10.238,10.60
1674,2018/09/11,07:30:00,0,10.238,10.60
1675,2018/09/11,08:00:00,0,10.236,10.60
1676,2018/09/11,08:30:00,0,10.233,10.60
1677,2018/09/11,09:00:00,0,10.233,10.70
1678,2018/09/11,09:30:00,0,10.230,10.70
1679,2018/09/11,10:00:00,0,10.229,10.70
1680,2018/09/11,10:30:00,0,10.227,10.70
1681,2018/09/11,11:00:00,0,10.227,10.70
1682,2018/09/11,11:30:00,0,10.224,10.70
1683,2018/09/11,12:00:00,0,10.220,10.70
1684,2018/09/11,12:30:00,0,10.214,10.70
1685,2018/09/11,13:00:00,0,10.209,10.70
1686,2018/09/11,13:30:00,0,10.206,10.70
1687,2018/09/11,14:00:00,0,10.200,10.70
1688,2018/09/11,14:30:00,0,10.197,10.70
1689,2018/09/11,15:00:00,0,10.191,10.70
1690,2018/09/11,15:30:00,0,10.188,10.70
1691,2018/09/11,16:00:00,0,10.187,10.70
1692,2018/09/11,16:30:00,0,10.184,10.70
1693,2018/09/11,17:00:00,0,10.184,10.70
1694,2018/09/11,17:30:00,0,10.179,10.70
1695,2018/09/11,18:00:00,0,10.178,10.70
1696,2018/09/11,18:30:00,0,10.179,10.70
1697,2018/09/11,19:00:00,0,10.179,10.70
1698,2018/09/11,19:30:00,0,10.179,10.70
1699,2018/09/11,20:00:00,0,10.176,10.70
1700,2018/09/11,20:30:00,0,10.184,10.70
1701,2018/09/11,21:00:00,0,10.187,10.70
1702,2018/09/11,21:30:00,0,10.185,10.70
1703,2018/09/11,22:00:00,0,10.184,10.70
1704,2018/09/11,22:30:00,0,10.179,10.60
1705,2018/09/11,23:00:00,0,10.179,10.60
1706,2018/09/11,23:30:00,0,10.182,10.60
1707,2018/09/12,00:00:00,0,10.185,10.60
1708,2018/09/12,00:30:00,0,10.188,10.60
1709,2018/09/12,01:00:00,0,10.191,10.60
1710,2018/09/12,01:30:00,0,10.194,10.60
1711,2018/09/12,02:00:00,0,10.199,10.60
1712,2018/09/12,02:30:00,0,10.203,10.60
1713,2018/09/12,03:00:00,0,10.205,10.60
1714,2018/09/12,03:30:00,0,10.212,10.60
1715,2018/09/12,04:00:00,0,10.217,10.60
1716,2018/09/12,04:30:00,0,10.215,10.60
1717,2018/09/12,05:00:00,0,10.220,10.60
1718,2018/09/12,05:30:00,0,10.221,10.60
1719,2018/09/12,06:00:00,0,10.223,10.60
1720,2018/09/12,06:30:00,0,10.230,10.60
1721,2018/09/12,07:00:00,0,10.236,10.60
1722,2018/09/12,07:30:00,0,10.244,10.60
1723,2018/09/12,08:00:00,0,10.253,10.60
1724,2018/09/12,08:30:00,0,10.254,10.60
1725,2018/09/12,09:00:00,0,10.256,10.60
1726,2018/09/12,09:30:00,0,10.253,10.60
1727,2018/09/12,10:00:00,0,10.247,10.60
1728,2018/09/12,10:30:00,0,10.250,10.60
1729,2018/09/12,11:00:00,0,10.250,10.60
1730,2018/09/12,11:30:00,0,10.272,10.60
1731,2018/09/12,12:00:00,0,10.256,10.60
1732,2018/09/12,12:30:00,0,10.263,10.60
1733,2018/09/12,13:00:00,0,10.268,10.60
1734,2018/09/12,13:30:00,0,10.272,10.60
